,negative_prob,neutral_prob,positive_prob,predicted,true
2301,0.018545376400814044,0.027695741959800256,0.9537588816393865,positive,positive
2302,0.21862367958163129,0.40886192302969393,0.37251439738867315,neutral,positive
2303,0.09071084823293805,0.10400977305970754,0.8052793787073539,positive,positive
2304,0.30651241446025235,0.31335481589553127,0.38013276964421766,positive,negative
2305,0.2089881487797142,0.4044580925506714,0.3865537586696142,neutral,neutral
2306,0.20319184920271216,0.3855137301584708,0.4112944206388169,positive,positive
2307,0.20371946064681007,0.3088130989887592,0.4874674403644318,positive,positive
2308,0.28686187737759355,0.3763523554197015,0.3367857672027052,neutral,positive
2309,0.21901148035783388,0.26325746780284004,0.5177310518393244,positive,negative
2310,0.23886759219799086,0.4258614780961055,0.33527092970590316,neutral,neutral
2311,0.0941713200378608,0.26034135512487544,0.6454873248372636,positive,positive
2312,0.15747541948490956,0.44362276960243024,0.3989018109126618,neutral,positive
2313,0.5372155758422598,0.1698870301944412,0.29289739396329845,negative,negative
2314,0.2726908920487468,0.22906891799705112,0.498240189954203,positive,neutral
2315,0.3259695141295701,0.3365433960981212,0.3374870897723099,positive,neutral
2316,0.2185567991110978,0.3489938766375528,0.4324493242513511,positive,positive
2317,0.4253316335707588,0.21588419172190482,0.35878417470733703,negative,positive
2318,0.22904748460981714,0.30268974319926434,0.46826277219091783,positive,neutral
2319,0.20794734921288635,0.23864049134963275,0.5534121594374805,positive,positive
2320,0.24243740126953212,0.31808584120341277,0.43947675752705384,positive,positive
2321,0.19637420230490438,0.2822646030246824,0.521361194670414,positive,positive
2322,0.19376343464244908,0.3535615883615544,0.4526749769959981,positive,positive
2323,0.06858586570212957,0.08868615087064054,0.8427279834272287,positive,positive
2324,0.20958732740937208,0.24458716852879456,0.5458255040618331,positive,positive
2325,0.1143632470426764,0.3359294922395403,0.5497072607177834,positive,negative
2326,0.06191584248052343,0.0758711227576433,0.8622130347618319,positive,positive
2327,0.25581139239120887,0.34303395127383685,0.401154656334953,positive,negative
2328,0.45006418035462825,0.2626614229758431,0.28727439666952825,negative,neutral
2329,0.2199898199398115,0.3007660753749016,0.4792441046852877,positive,neutral
2330,0.17248522030015567,0.15771493681795554,0.6697998428818892,positive,positive
2331,0.11022095819527516,0.09243430342645348,0.7973447383782716,positive,positive
2332,0.38230371834308285,0.44332869911614126,0.17436758254077586,neutral,neutral
2333,0.27860755862056047,0.3581301854941703,0.36326225588527,positive,negative
2334,0.34841227967580324,0.38105470338898084,0.27053301693521625,neutral,negative
2335,0.13204159985553826,0.3583252097635341,0.5096331903809282,positive,positive
2336,0.35234300391946616,0.36759674911759777,0.28006024696293613,neutral,neutral
2337,0.1645589558569192,0.3126551961121431,0.5227858480309389,positive,negative
2338,0.2931180704894335,0.18274421344083377,0.5241377160697342,positive,negative
2339,0.20854107199526667,0.18684082240022648,0.6046181056045087,positive,positive
2340,0.4117460956373345,0.26299500321173236,0.3252589011509339,negative,negative
2341,0.012233220574804634,0.004065155844490439,0.9837016235807043,positive,positive
2342,0.20865326883640728,0.20425555130829431,0.5870911798552988,positive,negative
2343,0.3042545109295405,0.18538217369857787,0.5103633153718831,positive,positive
2344,0.34749218990049036,0.28021796160124685,0.3722898484982629,positive,positive
2345,0.26091674263478604,0.4719635679144188,0.2671196894507958,neutral,positive
2346,0.13431184464540127,0.1734774835993257,0.6922106717552732,positive,positive
2347,0.19470137257000658,0.49398476306297995,0.31131386436701314,neutral,positive
2348,0.22065375467710882,0.2535920031457687,0.5257542421771233,positive,neutral
2349,0.1751396602447396,0.33715181062553484,0.4877085291297264,positive,neutral
2350,0.22888224247122,0.27506616230609227,0.49605159522268755,positive,neutral
2351,0.3000115905966092,0.3601781593975079,0.3398102500058821,neutral,negative
2352,0.17044605713151884,0.2643655493668435,0.5651883935016372,positive,positive
2353,0.3061088407464418,0.1713924530552141,0.5224987061983447,positive,neutral
2354,0.342137957581506,0.39807102089308355,0.2597910215254094,neutral,neutral
2355,0.3455216033568388,0.31218314801620495,0.34229524862695665,negative,negative
2356,0.3161154385998304,0.23088877815677972,0.45299578324338935,positive,negative
2357,0.2577751455878224,0.43246063116661304,0.30976422324556596,neutral,neutral
2358,0.21271125616398462,0.2501302664160954,0.5371584774199196,positive,positive
2359,0.3496261643159553,0.2965236124744135,0.3538502232096319,positive,neutral
2360,0.19823829755280936,0.2534353972343514,0.54832630521284,positive,positive
2361,0.38602201269925457,0.1825817064370466,0.43139628086369824,positive,negative
2362,0.41930414347135414,0.22107512980945057,0.35962072671919587,negative,neutral
2363,0.21642253793709904,0.5129006989116283,0.2706767631512726,neutral,neutral
2364,0.34041172603260855,0.4284805983255003,0.23110767564189202,neutral,neutral
2365,0.2676780739153485,0.42869828314780795,0.3036236429368427,neutral,positive
2366,0.26194390824299685,0.2631979299976358,0.4748581617593688,positive,neutral
2367,0.06098557354793451,0.036608140367706744,0.9024062860843587,positive,positive
2368,0.1620919549495527,0.26106406241324975,0.5768439826371974,positive,positive
2369,0.2849736253080629,0.270527296896996,0.44449907779494124,positive,positive
2370,0.12053698138658447,0.15831909157139581,0.7211439270420201,positive,positive
2371,0.30371381927580965,0.3280568744088698,0.3682293063153213,positive,negative
2372,0.36944503333371903,0.22732213644479685,0.40323283022148376,positive,neutral
2373,0.25450838747924565,0.2497273789993805,0.4957642335213745,positive,positive
2374,0.34756192436566097,0.26205765931023933,0.39038041632409937,positive,positive
2375,0.2111416047745698,0.3383201097333135,0.4505382854921171,positive,neutral
2376,0.38945777315647545,0.3323759969021124,0.2781662299414116,negative,neutral
2377,0.11932161086320395,0.16150683894610618,0.719171550190691,positive,negative
2378,0.09321526823581903,0.11935728736081341,0.7874274444033689,positive,positive
2379,0.09853404670959025,0.24399960714506894,0.6574663461453405,positive,neutral
2380,0.2955485428732571,0.32093619245404226,0.38351526467270075,positive,negative
2381,0.5645767879090512,0.21574534726383474,0.21967786482711327,negative,negative
2382,0.1933575893223726,0.3446111121401244,0.4620312985375032,positive,positive
2383,0.24410108557174007,0.37032666621695093,0.3855722482113094,positive,positive
2384,0.10866757854227159,0.23576825009696942,0.6555641713607586,positive,positive
2385,0.2897144233694011,0.40296159131619114,0.3073239853144071,neutral,neutral
2386,0.3975264335800326,0.24888869859997423,0.3535848678199919,negative,negative
2387,0.16225475565289416,0.29208049760765104,0.5456647467394534,positive,positive
2388,0.19998900042308632,0.32045076795978505,0.47956023161713,positive,positive
2389,0.22782828068435784,0.3479468843771965,0.42422483493844554,positive,negative
2390,0.16548266241615486,0.4054815564891818,0.42903578109466284,positive,neutral
2391,0.29762009089885094,0.2637627940397636,0.4386171150613854,positive,negative
2392,0.20359140458871425,0.3712102765025468,0.42519831890873805,positive,negative
2393,0.0776173509721005,0.16344335652608258,0.7589392925018167,positive,neutral
2394,0.11326760850614022,0.07691391374335632,0.8098184777505026,positive,positive
2395,0.3760108553265183,0.4289299645041125,0.19505918016937,neutral,neutral
2396,0.23319462140442435,0.29741907826046965,0.4693863003351061,positive,negative
2397,0.3788362435282878,0.21730064570335947,0.4038631107683539,positive,positive
2398,0.2494071751697187,0.2838933227722298,0.4666995020580527,positive,negative
2399,0.28674851890297337,0.3324639219469288,0.3807875591500962,positive,neutral
2400,0.220099482312195,0.3913574531224578,0.3885430645653482,neutral,negative
2401,0.41724406166476735,0.1872831419022682,0.3954727964329652,negative,negative
2402,0.1582257837058949,0.2395372990223912,0.6022369172717137,positive,positive
2403,0.22275398197443547,0.43238924227018244,0.34485677575538226,neutral,neutral
2404,0.4180891170505484,0.16531744564113654,0.4165934373083145,negative,negative
2405,0.4928656724188111,0.1548918547377073,0.35224247284348276,negative,negative
2406,0.12590983814452875,0.2669759364599383,0.6071142253955338,positive,positive
2407,0.35932823642366285,0.1305719908025249,0.5100997727738125,positive,positive
2408,0.22904990989197957,0.2254299400502022,0.5455201500578184,positive,positive
2409,0.04989066644185555,0.024564468097222705,0.9255448654609215,positive,positive
2410,0.15703041635129822,0.20942204908678605,0.6335475345619169,positive,positive
2411,0.3745823900464476,0.28999704687903327,0.3354205630745197,negative,negative
2412,0.11598113211494375,0.18174852896474863,0.7022703389203065,positive,positive
2413,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,neutral
2414,0.07815548245061824,0.4749329747350247,0.4469115428143559,neutral,neutral
2415,0.2387918789591488,0.24552962300731482,0.5156784980335355,positive,neutral
2416,0.2945998132138649,0.25579067807987643,0.4496095087062578,positive,positive
2417,0.28772757965099094,0.2809317187098357,0.4313407016391727,positive,negative
2418,0.30827976639439075,0.2007067237786398,0.4910135098269696,positive,positive
2419,0.27213417339264667,0.4182711184263873,0.3095947081809675,neutral,positive
2420,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,negative
2421,0.09524093729442293,0.07455222150627609,0.8302068411993017,positive,positive
2422,0.21472257388425942,0.3388761256543136,0.4464013004614271,positive,neutral
2423,0.14410045992826842,0.46217477231885296,0.39372476775287746,neutral,neutral
2424,0.19831275213856056,0.249781578995163,0.5519056688662767,positive,negative
2425,0.05975128269568323,0.11687762954697627,0.8233710877573411,positive,positive
2426,0.20005241079689057,0.14927825806792577,0.6506693311351837,positive,negative
2427,0.09498762241017031,0.2686082458866127,0.6364041317032172,positive,positive
2428,0.14638728360279293,0.46091946786854016,0.3926932485286658,neutral,negative
2429,0.1592597705832722,0.22921011168005911,0.6115301177366688,positive,positive
2430,0.1899247721135314,0.1961913228182224,0.6138839050682466,positive,positive
2431,0.69953382946674,0.06447227315960569,0.23599389737365378,negative,negative
2432,0.2991831577061985,0.38492791770425216,0.3158889245895487,neutral,positive
2433,0.12124066041485182,0.5103909655082574,0.3683683740768906,neutral,positive
2434,0.09387550385955262,0.4434677081392612,0.46265678800118504,positive,neutral
2435,0.23379659763498706,0.07614883074221702,0.6900545716227962,positive,positive
2436,0.32243275300644264,0.39530589569357627,0.28226135129998264,neutral,negative
2437,0.28033412516901135,0.3644486295402607,0.35521724529072807,neutral,negative
2438,0.1445565707687259,0.26781584098583683,0.5876275882454374,positive,positive
2439,0.0751391945517194,0.18246035021471002,0.7424004552335697,positive,positive
2440,0.29222299054376294,0.1273540948956084,0.5804229145606293,positive,positive
2441,0.3687305003956344,0.3028870342920668,0.3283824653122984,negative,positive
2442,0.28812292294848585,0.34420417784599605,0.36767289920551693,positive,positive
2443,0.41453810516464207,0.27392000750170953,0.3115418873336476,negative,negative
2444,0.23808720650938933,0.13670915744227466,0.6252036360483364,positive,positive
2445,0.026960938647029403,0.03384524895669913,0.9391938123962711,positive,positive
2446,0.18427373250364903,0.17765035757048503,0.6380759099258655,positive,positive
2447,0.4412945313144247,0.18944768249039057,0.36925778619518507,negative,negative
2448,0.11082782238608867,0.06731522832245852,0.8218569492914514,positive,positive
2449,0.289239533330607,0.16336390636384734,0.5473965603055445,positive,positive
2450,0.3414289754832252,0.35642168848457717,0.3021493360321977,neutral,negative
2451,0.3744618829792395,0.37783367040994037,0.24770444661082122,neutral,positive
2452,0.4675203992548613,0.3336833742632133,0.19879622648192638,negative,negative
2453,0.2318856643178633,0.27184781756512794,0.4962665181170089,positive,negative
2454,0.326093237312516,0.22934385921952055,0.4445629034679622,positive,positive
2455,0.30896953463595356,0.3239203081293081,0.3671101572347366,positive,neutral
2456,0.37823761763820773,0.4219115481162033,0.19985083424558947,neutral,neutral
2457,0.23772840266915016,0.27030359248841324,0.4919680048424369,positive,negative
2458,0.1872898947389253,0.20079405574874495,0.6119160495123306,positive,positive
2459,0.05674515648486569,0.04963631990377908,0.8936185236113539,positive,positive
2460,0.22313329634731296,0.37511946998253565,0.4017472336701526,positive,negative
2461,0.2256701324106802,0.4447500278193443,0.3295798397699757,neutral,neutral
2462,0.36407740097591307,0.27167419186420255,0.3642484071598847,positive,neutral
2463,0.03863776550841148,0.046795811584064984,0.9145664229075227,positive,positive
2464,0.10562687008366405,0.3176484975491845,0.5767246323671515,positive,positive
2465,0.17983724256933878,0.3521698192305022,0.4679929382001591,positive,positive
2466,0.42541589654000983,0.3117849921706592,0.26279911128933253,negative,negative
2467,0.24710063855423478,0.41175822560651193,0.3411411358392524,neutral,neutral
2468,0.25953104253540576,0.32912734351867035,0.4113416139459248,positive,neutral
2469,0.1912243047234287,0.2366626719005843,0.5721130233759857,positive,positive
2470,0.4928237907430276,0.09785228237762927,0.4093239268793424,negative,negative
2471,0.6667499804721942,0.1147769511805799,0.21847306834722588,negative,negative
2472,0.41921448794617816,0.19321365143918895,0.38757186061463217,negative,positive
2473,0.2969304702505296,0.27065903965246346,0.4324104900970069,positive,negative
