,negative_prob,neutral_prob,positive_prob,predicted,true
3157,0.2822395848659969,0.2779572972675838,0.43980311786641946,positive,neutral
3158,0.41668438760451243,0.30506367761342407,0.2782519347820637,negative,negative
3159,0.22665353313981593,0.2309769352089678,0.542369531651216,positive,positive
3160,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3161,0.3746458219941029,0.21724318961890987,0.4081109883869874,positive,positive
3162,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3163,0.33483410347840253,0.35741856901685387,0.3077473275047438,neutral,neutral
3164,0.37977340649536406,0.32955191155139774,0.2906746819532383,negative,negative
3165,0.269552515428145,0.44139959476394547,0.2890478898079095,neutral,neutral
3166,0.4435557451490741,0.2900305922624279,0.26641366258849813,negative,positive
3167,0.4952152908516339,0.24893261474192685,0.255852094406439,negative,negative
3168,0.33497279058579704,0.3569105928092728,0.3081166166049302,neutral,positive
3169,0.2949102623931345,0.3843985065957705,0.3206912310110946,neutral,neutral
3170,0.32826634494789564,0.35252513123361073,0.31920852381849374,neutral,positive
3171,0.2925784851041378,0.3757782153635003,0.331643299532362,neutral,positive
3172,0.33581059374984623,0.35631199872252456,0.3078774075276292,neutral,neutral
3173,0.3285776628594453,0.3655548813405839,0.3058674557999711,neutral,neutral
3174,0.3475306349319782,0.3506561553801877,0.30181320968783426,neutral,negative
3175,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3176,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3177,0.33611096579559685,0.3566819757434597,0.3072070584609437,neutral,neutral
3178,0.32532810434312287,0.37091173591354704,0.3037601597433306,neutral,positive
3179,0.5203897438241171,0.26214264339475135,0.21746761278113144,negative,negative
3180,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
3181,0.2950827514471996,0.3416818854072668,0.3632353631455332,positive,neutral
3182,0.3597049178223756,0.33874702313074395,0.30154805904688053,negative,negative
3183,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3184,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3185,0.33530355711668314,0.356103195074999,0.308593247808318,neutral,neutral
3186,0.33682005815344007,0.3543067656247252,0.308873176221835,neutral,positive
3187,0.3292457367476228,0.3545012294840776,0.31625303376829966,neutral,positive
3188,0.33194288399467636,0.3523326599986032,0.3157244560067205,neutral,positive
3189,0.29549720742930713,0.36855543594642654,0.33594735662426656,neutral,positive
3190,0.256100632724918,0.26105324348134024,0.4828461237937417,positive,positive
3191,0.16882565008193368,0.37079778632415933,0.4603765635939073,positive,positive
3192,0.19524235409364196,0.2305834492276549,0.5741741966787028,positive,positive
3193,0.33487948239882404,0.35710455055176926,0.30801596704940676,neutral,neutral
3194,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3195,0.2174865421359822,0.22800354104658843,0.5545099168174293,positive,positive
3196,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3197,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3198,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3199,0.3414237656247825,0.3548712115737715,0.3037050228014464,neutral,positive
3200,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3201,0.3130125177303371,0.36850202224203066,0.3184854600276323,neutral,positive
3202,0.21503018252726297,0.22918798216456887,0.5557818353081682,positive,positive
3203,0.3345680442690988,0.35771420663006037,0.30771774910084104,neutral,negative
3204,0.538862702274548,0.23657828369527864,0.22455901403017264,negative,negative
3205,0.3297884361373734,0.3537729377368079,0.3164386261258188,neutral,positive
3206,0.3348436593016596,0.3572137109022373,0.3079426297961032,neutral,positive
3207,0.3644019426224038,0.3425662947798267,0.2930317625977697,negative,negative
3208,0.21463217851629698,0.2407835252499989,0.5445842962337041,positive,positive
3209,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3210,0.3347985538014485,0.3570073768649582,0.30819406933359356,neutral,positive
3211,0.18715753120490383,0.2736845397059431,0.5391579290891533,positive,neutral
3212,0.3399127382764485,0.3532077338443475,0.30687952787920414,neutral,neutral
3213,0.33627370384899885,0.3557741177200083,0.307952178430993,neutral,neutral
3214,0.31173161167343755,0.3367525553554569,0.35151583297110583,positive,positive
3215,0.27676330168507585,0.22353192185590948,0.49970477645901473,positive,positive
3216,0.3167438797742469,0.3248507568908919,0.35840536333486134,positive,neutral
3217,0.3362625320376931,0.3563736416983039,0.3073638262640034,neutral,positive
3218,0.3346563526324868,0.3576491036651259,0.30769454370238736,neutral,neutral
3219,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3220,0.33685459944520746,0.35619781080878854,0.30694758974600417,neutral,negative
3221,0.33570768267652423,0.35710379933196024,0.3071885179915157,neutral,neutral
3222,0.3253799130600426,0.3463139922080788,0.3283060947318788,neutral,positive
3223,0.3102825348925172,0.3828329059790389,0.30688455912844403,neutral,neutral
3224,0.25864387452986953,0.2938711714452685,0.44748495402486216,positive,positive
3225,0.33553680243012,0.3560916404325997,0.30837155713728037,neutral,positive
3226,0.3344799407424175,0.35794916453751985,0.3075708947200628,neutral,negative
3227,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3228,0.33118517684085325,0.41603900240705005,0.252775820752097,neutral,neutral
3229,0.326309565703852,0.37089016164993477,0.30280027264621373,neutral,neutral
3230,0.3313625848043112,0.3554783695242801,0.3131590456714088,neutral,positive
3231,0.23129633365164345,0.2754873621073998,0.49321630424095686,positive,positive
3232,0.5075853755170702,0.22845152040256136,0.26396310408036805,negative,negative
3233,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3234,0.32435408734200577,0.37117155974697685,0.3044743529110176,neutral,negative
3235,0.2331195613758576,0.27511727641019745,0.49176316221394517,positive,neutral
3236,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
3237,0.3279852134470996,0.35420669215237927,0.3178080944005212,neutral,positive
3238,0.32814850519008965,0.3619364859481533,0.30991500886175716,neutral,negative
3239,0.33378601316602957,0.35442425816796874,0.31178972866600196,neutral,positive
3240,0.3198874347193379,0.38348359730877524,0.2966289679718877,neutral,positive
3241,0.33730802525807196,0.35441442700492026,0.308277547737008,neutral,neutral
3242,0.2831475453174311,0.2759249870025885,0.44092746767998103,positive,positive
3243,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
3244,0.33518411739318216,0.3543894399203709,0.31042644268644715,neutral,negative
3245,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3246,0.25523975527139076,0.26259361575393725,0.48216662897467205,positive,negative
3247,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3248,0.33497279058579704,0.3569105928092728,0.3081166166049302,neutral,neutral
3249,0.33167095844099814,0.35701779997692673,0.3113112415820751,neutral,positive
3250,0.41416960545835,0.3204631194468823,0.2653672750947679,negative,negative
3251,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3252,0.2972652384185263,0.33000291102276147,0.37273185055871244,positive,neutral
3253,0.3230520282514084,0.38136664817749666,0.29558132357109573,neutral,negative
3254,0.3431627924228135,0.3506975926960579,0.3061396148811291,neutral,positive
3255,0.30511639930813444,0.39059849724496093,0.30428510344690474,neutral,neutral
3256,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3257,0.33624255381113743,0.35598861654536723,0.3077688296434954,neutral,negative
3258,0.23264087122177704,0.2670214266077977,0.5003377021704254,positive,positive
3259,0.4771492700357975,0.23949355357959304,0.28335717638460933,negative,negative
3260,0.3552143205596533,0.3458504254094499,0.29893525403089677,negative,neutral
3261,0.3571868227886133,0.34493753498246577,0.29787564222892143,negative,negative
3262,0.21445280286930837,0.24994846644352578,0.5355987306871661,positive,positive
3263,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3264,0.325088228787545,0.37327261404754486,0.30163915716491063,neutral,neutral
3265,0.42688922592226336,0.30939332827522215,0.2637174458025147,negative,negative
3266,0.3532345861297897,0.34852223397856447,0.2982431798916457,negative,negative
3267,0.40994308106542054,0.31249923713433553,0.27755768180024365,negative,negative
3268,0.23762005840948314,0.2772388231423801,0.4851411184481372,positive,positive
3269,0.33587422397595845,0.35527545448173137,0.3088503215423105,neutral,positive
3270,0.25397558470027926,0.2634616100575079,0.4825628052422128,positive,negative
3271,0.22168908811906915,0.22876399423509233,0.5495469176458385,positive,positive
3272,0.33333512622577927,0.35709194592559695,0.30957292784862406,neutral,positive
3273,0.3197305952652928,0.38522938639781573,0.29504001833689214,neutral,neutral
3274,0.33483410347840253,0.35741856901685387,0.3077473275047438,neutral,neutral
3275,0.33377465592930916,0.3553232652520171,0.3109020788186739,neutral,neutral
3276,0.3398699101739421,0.3554568338365097,0.30467325598954853,neutral,negative
3277,0.4388426226833786,0.27813230790674803,0.28302506940987304,negative,positive
3278,0.2316285088715328,0.26507859702575254,0.5032928941027143,positive,neutral
3279,0.32673631803463504,0.35637876201760804,0.3168849199477573,neutral,positive
3280,0.3035373207521145,0.4134262640580824,0.28303641518980327,neutral,neutral
3281,0.2955994099465007,0.38583226421778255,0.31856832583571654,neutral,neutral
3282,0.22732957695675415,0.35467828015417036,0.41799214288907494,positive,neutral
3283,0.31839209361078785,0.380850367820008,0.30075753856920506,neutral,neutral
3284,0.4142171335898114,0.3240219110232754,0.2617609553869135,negative,negative
3285,0.20158298875719322,0.35333366097953767,0.44508335026326945,positive,neutral
3286,0.2626644656097899,0.27750200654346824,0.4598335278467423,positive,positive
3287,0.29466138518252316,0.38060075445946856,0.324737860358008,neutral,positive
3288,0.5153993915524889,0.25103726177590163,0.23356334667160916,negative,negative
3289,0.47509243972137194,0.2733977847518054,0.2515097755268229,negative,negative
3290,0.29893632274098997,0.3607737078020618,0.34028996945694856,neutral,positive
3291,0.3347189177437689,0.35593563138549006,0.30934545087074117,neutral,positive
3292,0.3399304132006602,0.3548222525960537,0.3052473342032863,neutral,neutral
3293,0.3302086119743228,0.35984174892022136,0.30994963910545614,neutral,neutral
3294,0.3376799149240187,0.3507883467020681,0.31153173837391307,neutral,neutral
3295,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3296,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3297,0.38099649298458427,0.34471435002240647,0.27428915699300893,negative,negative
3298,0.21509001211519985,0.22925756891955223,0.555652418965248,positive,positive
3299,0.3096004366942934,0.38073953378211717,0.30966002952358973,neutral,neutral
3300,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3301,0.3341958892422853,0.35792921426301694,0.30787489649469785,neutral,neutral
3302,0.33244957030230626,0.3559101027345982,0.3116403269630955,neutral,neutral
3303,0.4429160755842826,0.27949757654271024,0.2775863478730073,negative,negative
3304,0.2307457830424521,0.2505285173643732,0.5187256995931744,positive,positive
3305,0.3399304132006602,0.3548222525960537,0.3052473342032863,neutral,negative
3306,0.35179072514071713,0.34436469416907917,0.30384458069020387,negative,negative
3307,0.2913620726204136,0.3016851486736241,0.40695277870596225,positive,positive
3308,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3309,0.3045942704058802,0.38972712402003684,0.30567860557408294,neutral,neutral
3310,0.33736025067178144,0.35504711780594184,0.3075926315222769,neutral,positive
3311,0.33140184148295415,0.353914777830803,0.31468338068624296,neutral,neutral
3312,0.33189828560794554,0.3563739059842268,0.3117278084078277,neutral,negative
3313,0.3343683788074386,0.35702154348945286,0.30861007770310867,neutral,positive
3314,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3315,0.29491500703765017,0.3628325853688456,0.3422524075935046,neutral,neutral
3316,0.33955172142570883,0.35437537474954883,0.3060729038247424,neutral,neutral
3317,0.34679572928760916,0.3323332663376748,0.3208710043747158,negative,negative
3318,0.3194981666350935,0.38345309897463986,0.29704873439026747,neutral,positive
3319,0.26349243039775444,0.4608865236392366,0.27562104596300885,neutral,neutral
3320,0.28332862683478854,0.27593594576049646,0.44073542740471544,positive,positive
3321,0.28590161175529244,0.3975727766923142,0.31652561155239345,neutral,negative
3322,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3323,0.3521873556792251,0.3487997410517285,0.29901290326904667,negative,negative
3324,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
3325,0.43431528665773195,0.2888470491029586,0.27683766423930933,negative,positive
3326,0.3353493455731592,0.35716546261032445,0.30748519181651657,neutral,positive
3327,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
3328,0.3366389158103233,0.3559767015190353,0.3073843826706415,neutral,neutral
3329,0.29465464372804445,0.3834218005972604,0.3219235556746949,neutral,neutral
3330,0.24494941350817462,0.25622010339365753,0.4988304830981678,positive,positive
3331,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
3332,0.30939335700235016,0.33113646638418287,0.3594701766134667,positive,neutral
3333,0.16639561154998223,0.17549847325681292,0.658105915193205,positive,positive
3334,0.40727083132240566,0.31291564555345686,0.27981352312413776,negative,neutral
3335,0.33461907976954414,0.35795041152356044,0.3074305087068956,neutral,positive
3336,0.3315584596609521,0.3620569568152844,0.30638458352376374,neutral,neutral
